1777372322.332638781,10.60.0.4,10.60.0.1,828,1
1777372322.383571319,10.60.0.4,10.60.0.1,828,1
1777372322.434268991,10.60.0.4,10.60.0.1,828,1
1777372322.485278178,10.60.0.4,10.60.0.1,828,1
1777372322.536614717,10.60.0.4,10.60.0.1,828,1
1777372322.587725390,10.60.0.4,10.60.0.1,828,1
1777372322.638693804,10.60.0.4,10.60.0.1,828,1
1777372322.689614265,10.60.0.4,10.60.0.1,828,1
1777372322.740766266,10.60.0.4,10.60.0.1,828,1
1777372322.792062499,10.60.0.4,10.60.0.1,828,1
1777372322.843248451,10.60.0.4,10.60.0.1,828,1
1777372322.893275365,10.60.0.4,10.60.0.1,828,1
1777372322.944208258,10.60.0.4,10.60.0.1,828,1
1777372322.995256305,10.60.0.4,10.60.0.1,828,1
1777372323.046446226,10.60.0.4,10.60.0.1,828,1
1777372323.098545436,10.60.0.4,10.60.0.1,828,1
1777372323.149110148,10.60.0.4,10.60.0.1,828,1
1777372323.200391663,10.60.0.4,10.60.0.1,828,1
1777372323.251046483,10.60.0.4,10.60.0.1,828,1
1777372323.302795612,10.60.0.4,10.60.0.1,828,1
1777372323.353598690,10.60.0.4,10.60.0.1,828,1
1777372323.404570289,10.60.0.4,10.60.0.1,828,1
1777372323.455737528,10.60.0.4,10.60.0.1,828,1
1777372323.507373985,10.60.0.4,10.60.0.1,828,1
1777372323.559627947,10.60.0.4,10.60.0.1,828,1
1777372323.611522256,10.60.0.4,10.60.0.1,828,1
1777372323.662636080,10.60.0.4,10.60.0.1,828,1
1777372323.713521861,10.60.0.4,10.60.0.1,828,1
1777372323.764476955,10.60.0.4,10.60.0.1,828,1
1777372323.815570664,10.60.0.4,10.60.0.1,828,1
1777372323.866482905,10.60.0.4,10.60.0.1,828,1
1777372323.918172851,10.60.0.4,10.60.0.1,828,1
1777372323.969271676,10.60.0.4,10.60.0.1,828,1
1777372324.019925828,10.60.0.4,10.60.0.1,828,1
1777372324.070795520,10.60.0.4,10.60.0.1,828,1
1777372324.121328908,10.60.0.4,10.60.0.1,828,1
1777372324.172487464,10.60.0.4,10.60.0.1,828,1
1777372324.223798774,10.60.0.4,10.60.0.1,828,1
1777372324.274477582,10.60.0.4,10.60.0.1,828,1
1777372324.325716157,10.60.0.4,10.60.0.1,828,1
1777372324.376867352,10.60.0.4,10.60.0.1,828,1
1777372324.427624245,10.60.0.4,10.60.0.1,828,1
1777372324.478850380,10.60.0.4,10.60.0.1,828,1
1777372324.529961124,10.60.0.4,10.60.0.1,828,1
1777372324.580917748,10.60.0.4,10.60.0.1,828,1
1777372324.631530636,10.60.0.4,10.60.0.1,828,1
1777372324.683358519,10.60.0.4,10.60.0.1,828,1
1777372324.734545867,10.60.0.4,10.60.0.1,828,1
1777372324.785464936,10.60.0.4,10.60.0.1,828,1
1777372324.836086441,10.60.0.4,10.60.0.1,828,1
1777372324.887550296,10.60.0.4,10.60.0.1,828,1
1777372324.938433837,10.60.0.4,10.60.0.1,828,1
1777372324.989458933,10.60.0.4,10.60.0.1,828,1
1777372325.040553246,10.60.0.4,10.60.0.1,828,1
1777372325.092906506,10.60.0.4,10.60.0.1,828,1
1777372325.143580204,10.60.0.4,10.60.0.1,828,1
1777372325.194481480,10.60.0.4,10.60.0.1,828,1
1777372325.245576219,10.60.0.4,10.60.0.1,828,1
1777372325.296595514,10.60.0.4,10.60.0.1,828,1
1777372325.347518624,10.60.0.4,10.60.0.1,828,1
1777372325.398450206,10.60.0.4,10.60.0.1,828,1
1777372325.450781826,10.60.0.4,10.60.0.1,828,1
1777372325.501358776,10.60.0.4,10.60.0.1,828,1
1777372325.552575211,10.60.0.4,10.60.0.1,828,1
1777372325.604444774,10.60.0.4,10.60.0.1,828,1
1777372325.655340614,10.60.0.4,10.60.0.1,828,1
1777372325.706353580,10.60.0.4,10.60.0.1,828,1
1777372325.757428030,10.60.0.4,10.60.0.1,828,1
1777372325.808915621,10.60.0.4,10.60.0.1,828,1
1777372325.859234514,10.60.0.4,10.60.0.1,828,1
1777372325.910271927,10.60.0.4,10.60.0.1,828,1
1777372325.961561211,10.60.0.4,10.60.0.1,828,1
1777372326.012485452,10.60.0.4,10.60.0.1,828,1
1777372326.063143264,10.60.0.4,10.60.0.1,828,1
1777372326.114676476,10.60.0.4,10.60.0.1,828,1
1777372326.165672221,10.60.0.4,10.60.0.1,828,1
1777372326.216501574,10.60.0.4,10.60.0.1,828,1
1777372326.267454815,10.60.0.4,10.60.0.1,828,1
1777372326.318166980,10.60.0.4,10.60.0.1,828,1
1777372326.369520287,10.60.0.4,10.60.0.1,828,1
1777372326.420303664,10.60.0.4,10.60.0.1,828,1
1777372326.471106123,10.60.0.4,10.60.0.1,828,1
1777372326.522261964,10.60.0.4,10.60.0.1,828,1
1777372326.573667225,10.60.0.4,10.60.0.1,828,1
1777372337.582958513,10.60.0.4,10.60.0.1,828,1
1777372337.633533100,10.60.0.4,10.60.0.1,828,1
1777372337.685071536,10.60.0.4,10.60.0.1,828,1
1777372337.735831118,10.60.0.4,10.60.0.1,828,1
1777372337.786495430,10.60.0.4,10.60.0.1,828,1
1777372337.837176605,10.60.0.4,10.60.0.1,828,1
1777372337.888977576,10.60.0.4,10.60.0.1,828,1
1777372337.939965156,10.60.0.4,10.60.0.1,828,1
1777372337.990908766,10.60.0.4,10.60.0.1,828,1
1777372338.041727053,10.60.0.4,10.60.0.1,828,1
1777372338.092730082,10.60.0.4,10.60.0.1,828,1
1777372338.143476591,10.60.0.4,10.60.0.1,828,1
1777372338.194519275,10.60.0.4,10.60.0.1,828,1
1777372338.245479007,10.60.0.4,10.60.0.1,828,1
1777372338.296578557,10.60.0.4,10.60.0.1,828,1
1777372338.347507155,10.60.0.4,10.60.0.1,828,1
1777372338.398556454,10.60.0.4,10.60.0.1,828,1
1777372338.449253799,10.60.0.4,10.60.0.1,828,1
1777372338.500622820,10.60.0.4,10.60.0.1,828,1
1777372338.551509264,10.60.0.4,10.60.0.1,828,1
1777372338.602893674,10.60.0.4,10.60.0.1,828,1
1777372338.653811802,10.60.0.4,10.60.0.1,828,1
1777372338.705036815,10.60.0.4,10.60.0.1,828,1
1777372338.756091339,10.60.0.4,10.60.0.1,828,1
1777372338.806696851,10.60.0.4,10.60.0.1,828,1
1777372338.857281173,10.60.0.4,10.60.0.1,828,1
1777372338.908433913,10.60.0.4,10.60.0.1,828,1
1777372338.961088208,10.60.0.4,10.60.0.1,828,1
1777372339.011914242,10.60.0.4,10.60.0.1,828,1
1777372339.063609167,10.60.0.4,10.60.0.1,828,1
1777372339.089323779,10.60.0.4,10.60.0.1,92,1
1777372339.114917625,10.60.0.4,10.60.0.1,828,1
1777372339.166016095,10.60.0.4,10.60.0.1,828,1
1777372339.196569489,10.60.0.4,10.60.0.1,92,1
1777372339.217676057,10.60.0.4,10.60.0.1,828,1
1777372339.268361132,10.60.0.4,10.60.0.1,828,1
1777372339.300405725,10.60.0.4,10.60.0.1,92,1
1777372339.319328343,10.60.0.4,10.60.0.1,828,1
1777372339.370155223,10.60.0.4,10.60.0.1,828,1
1777372339.404199099,10.60.0.4,10.60.0.1,92,1
1777372339.421212738,10.60.0.4,10.60.0.1,828,1
1777372339.473223229,10.60.0.4,10.60.0.1,828,1
1777372339.508319857,10.60.0.4,10.60.0.1,92,1
1777372339.523153070,10.60.0.4,10.60.0.1,828,1
1777372339.574482158,10.60.0.4,10.60.0.1,828,1
1777372339.612361005,10.60.0.4,10.60.0.1,92,1
1777372339.626600354,10.60.0.4,10.60.0.1,828,1
1777372339.677798264,10.60.0.4,10.60.0.1,828,1
1777372339.717444673,10.60.0.4,10.60.0.1,92,1
1777372339.728441130,10.60.0.4,10.60.0.1,828,1
1777372339.779886664,10.60.0.4,10.60.0.1,828,1
1777372339.820706508,10.60.0.4,10.60.0.1,92,1
1777372339.830834891,10.60.0.4,10.60.0.1,828,1
1777372339.882227522,10.60.0.4,10.60.0.1,828,1
1777372339.924848563,10.60.0.4,10.60.0.1,92,1
1777372339.932799822,10.60.0.4,10.60.0.1,828,1
1777372339.983147554,10.60.0.4,10.60.0.1,828,1
1777372340.027906962,10.60.0.4,10.60.0.1,92,1
1777372340.034797558,10.60.0.4,10.60.0.1,828,1
1777372340.086549953,10.60.0.4,10.60.0.1,828,1
1777372340.138588844,10.60.0.4,10.60.0.1,828,1
1777372340.189942189,10.60.0.4,10.60.0.1,828,1
1777372340.240433326,10.60.0.4,10.60.0.1,828,1
1777372340.291775920,10.60.0.4,10.60.0.1,828,1
1777372340.342645109,10.60.0.4,10.60.0.1,828,1
1777372340.393735047,10.60.0.4,10.60.0.1,828,1
1777372340.444417223,10.60.0.4,10.60.0.1,828,1
1777372340.495662984,10.60.0.4,10.60.0.1,828,1
1777372340.546582840,10.60.0.4,10.60.0.1,828,1
1777372340.597525065,10.60.0.4,10.60.0.1,828,1
1777372340.648571473,10.60.0.4,10.60.0.1,828,1
1777372340.700635725,10.60.0.4,10.60.0.1,828,1
1777372340.752977847,10.60.0.4,10.60.0.1,828,1
1777372340.804298259,10.60.0.4,10.60.0.1,828,1
1777372340.854373589,10.60.0.4,10.60.0.1,828,1
1777372340.906240364,10.60.0.4,10.60.0.1,828,1
1777372340.957566034,10.60.0.4,10.60.0.1,828,1
1777372341.007676171,10.60.0.4,10.60.0.1,828,1
1777372341.058411651,10.60.0.4,10.60.0.1,828,1
1777372341.109209136,10.60.0.4,10.60.0.1,828,1
1777372341.160859981,10.60.0.4,10.60.0.1,828,1
1777372341.211826454,10.60.0.4,10.60.0.1,828,1
1777372341.262914080,10.60.0.4,10.60.0.1,828,1
1777372341.313799466,10.60.0.4,10.60.0.1,828,1
1777372341.364613173,10.60.0.4,10.60.0.1,828,1
1777372341.415545889,10.60.0.4,10.60.0.1,828,1
1777372341.466634010,10.60.0.4,10.60.0.1,828,1
1777372341.517463873,10.60.0.4,10.60.0.1,828,1
1777372341.568366876,10.60.0.4,10.60.0.1,828,1
1777372341.620437636,10.60.0.4,10.60.0.1,828,1
1777372341.672556366,10.60.0.4,10.60.0.1,828,1
1777372341.724167901,10.60.0.4,10.60.0.1,828,1
1777372341.774264144,10.60.0.4,10.60.0.1,828,1
1777372341.825350637,10.60.0.4,10.60.0.1,828,1
1777372341.876980225,10.60.0.4,10.60.0.1,828,1
1777372341.928227444,10.60.0.4,10.60.0.1,828,1
1777372341.979014410,10.60.0.4,10.60.0.1,828,1
1777372342.029613512,10.60.0.4,10.60.0.1,828,1
1777372342.080448648,10.60.0.4,10.60.0.1,828,1
1777372342.131503239,10.60.0.4,10.60.0.1,828,1
1777372342.182475132,10.60.0.4,10.60.0.1,828,1
1777372342.233580386,10.60.0.4,10.60.0.1,828,1
1777372342.284498543,10.60.0.4,10.60.0.1,828,1
1777372342.335601024,10.60.0.4,10.60.0.1,828,1
1777372342.386708051,10.60.0.4,10.60.0.1,828,1
1777372342.437225672,10.60.0.4,10.60.0.1,828,1
1777372342.488822507,10.60.0.4,10.60.0.1,828,1
1777372342.539674383,10.60.0.4,10.60.0.1,828,1
1777372342.591934922,10.60.0.4,10.60.0.1,828,1
1777372342.642487930,10.60.0.4,10.60.0.1,828,1
1777372353.649656190,10.60.0.4,10.60.0.1,828,1
1777372353.700699483,10.60.0.4,10.60.0.1,828,1
1777372353.752022648,10.60.0.4,10.60.0.1,828,1
1777372353.802577894,10.60.0.4,10.60.0.1,828,1
1777372353.854180506,10.60.0.4,10.60.0.1,828,1
1777372353.905254017,10.60.0.4,10.60.0.1,828,1
1777372353.956334183,10.60.0.4,10.60.0.1,828,1
1777372354.006662411,10.60.0.4,10.60.0.1,828,1
1777372354.057601297,10.60.0.4,10.60.0.1,828,1
1777372354.108317860,10.60.0.4,10.60.0.1,828,1
1777372354.160532693,10.60.0.4,10.60.0.1,828,1
1777372354.211340396,10.60.0.4,10.60.0.1,828,1
1777372354.262846152,10.60.0.4,10.60.0.1,828,1
1777372354.313650319,10.60.0.4,10.60.0.1,828,1
1777372354.364720606,10.60.0.4,10.60.0.1,828,1
1777372354.415688791,10.60.0.4,10.60.0.1,828,1
1777372354.467450847,10.60.0.4,10.60.0.1,828,1
1777372354.518631341,10.60.0.4,10.60.0.1,828,1
1777372354.569799210,10.60.0.4,10.60.0.1,828,1
1777372354.621065546,10.60.0.4,10.60.0.1,828,1
1777372354.671508734,10.60.0.4,10.60.0.1,828,1
1777372354.722750788,10.60.0.4,10.60.0.1,828,1
1777372354.773526352,10.60.0.4,10.60.0.1,828,1
1777372354.824098575,10.60.0.4,10.60.0.1,828,1
1777372354.876345087,10.60.0.4,10.60.0.1,828,1
1777372354.928651040,10.60.0.4,10.60.0.1,828,1
1777372354.979882544,10.60.0.4,10.60.0.1,828,1
1777372355.030677107,10.60.0.4,10.60.0.1,828,1
1777372355.081813193,10.60.0.4,10.60.0.1,828,1
1777372355.132635137,10.60.0.4,10.60.0.1,828,1
1777372355.183417763,10.60.0.4,10.60.0.1,828,1
1777372355.234352853,10.60.0.4,10.60.0.1,828,1
1777372355.286314701,10.60.0.4,10.60.0.1,828,1
1777372355.338052310,10.60.0.4,10.60.0.1,828,1
1777372355.389408380,10.60.0.4,10.60.0.1,828,1
1777372355.440573056,10.60.0.4,10.60.0.1,828,1
1777372355.491898318,10.60.0.4,10.60.0.1,828,1
1777372355.542623059,10.60.0.4,10.60.0.1,828,1
1777372355.593484689,10.60.0.4,10.60.0.1,828,1
1777372355.644550386,10.60.0.4,10.60.0.1,828,1
1777372355.695438311,10.60.0.4,10.60.0.1,828,1
1777372355.746903250,10.60.0.4,10.60.0.1,828,1
1777372355.797897354,10.60.0.4,10.60.0.1,828,1
1777372355.849064685,10.60.0.4,10.60.0.1,828,1
1777372355.900220571,10.60.0.4,10.60.0.1,828,1
1777372355.951370970,10.60.0.4,10.60.0.1,828,1
1777372356.002190227,10.60.0.4,10.60.0.1,828,1
1777372356.054286815,10.60.0.4,10.60.0.1,828,1
1777372356.105681747,10.60.0.4,10.60.0.1,828,1
1777372356.156643786,10.60.0.4,10.60.0.1,828,1
1777372356.207538372,10.60.0.4,10.60.0.1,828,1
1777372356.258547921,10.60.0.4,10.60.0.1,828,1
1777372356.309278035,10.60.0.4,10.60.0.1,828,1
1777372356.360274608,10.60.0.4,10.60.0.1,828,1
1777372356.411270633,10.60.0.4,10.60.0.1,828,1
1777372356.463012971,10.60.0.4,10.60.0.1,828,1
1777372356.514162090,10.60.0.4,10.60.0.1,828,1
1777372356.565225343,10.60.0.4,10.60.0.1,828,1
1777372356.616378124,10.60.0.4,10.60.0.1,828,1
1777372356.668456039,10.60.0.4,10.60.0.1,828,1
1777372356.719623732,10.60.0.4,10.60.0.1,828,1
1777372356.770715848,10.60.0.4,10.60.0.1,828,1
1777372356.821856073,10.60.0.4,10.60.0.1,828,1
1777372356.872707956,10.60.0.4,10.60.0.1,828,1
1777372356.923293872,10.60.0.4,10.60.0.1,828,1
1777372356.974344682,10.60.0.4,10.60.0.1,828,1
1777372357.025278149,10.60.0.4,10.60.0.1,828,1
1777372357.076251653,10.60.0.4,10.60.0.1,828,1
1777372357.127727676,10.60.0.4,10.60.0.1,828,1
1777372357.178158846,10.60.0.4,10.60.0.1,828,1
1777372357.229545431,10.60.0.4,10.60.0.1,828,1
1777372357.280684612,10.60.0.4,10.60.0.1,828,1
1777372357.331653346,10.60.0.4,10.60.0.1,828,1
1777372357.382727484,10.60.0.4,10.60.0.1,828,1
1777372357.433370991,10.60.0.4,10.60.0.1,828,1
1777372357.484316509,10.60.0.4,10.60.0.1,828,1
1777372357.536112799,10.60.0.4,10.60.0.1,828,1
1777372357.587274618,10.60.0.4,10.60.0.1,828,1
1777372357.638983501,10.60.0.4,10.60.0.1,828,1
1777372357.691864443,10.60.0.4,10.60.0.1,828,1
1777372357.742573050,10.60.0.4,10.60.0.1,828,1
1777372357.793890980,10.60.0.4,10.60.0.1,828,1
1777372357.844954866,10.60.0.4,10.60.0.1,828,1
1777372357.896081107,10.60.0.4,10.60.0.1,828,1
1777372357.947193495,10.60.0.4,10.60.0.1,828,1
1777372357.997888680,10.60.0.4,10.60.0.1,828,1
1777372358.040059614,10.60.0.4,10.60.0.1,92,1
1777372358.048382078,10.60.0.4,10.60.0.1,828,1
1777372358.099514740,10.60.0.4,10.60.0.1,828,1
1777372358.140361266,10.60.0.4,10.60.0.1,92,1
1777372358.150371008,10.60.0.4,10.60.0.1,828,1
1777372358.201492941,10.60.0.4,10.60.0.1,828,1
1777372358.245720607,10.60.0.4,10.60.0.1,92,1
1777372358.252219646,10.60.0.4,10.60.0.1,828,1
1777372358.303215270,10.60.0.4,10.60.0.1,828,1
1777372358.348778423,10.60.0.4,10.60.0.1,92,1
1777372358.354409092,10.60.0.4,10.60.0.1,828,1
1777372358.405636537,10.60.0.4,10.60.0.1,828,1
1777372358.452376996,10.60.0.4,10.60.0.1,92,1
1777372358.456060043,10.60.0.4,10.60.0.1,828,1
1777372358.507578646,10.60.0.4,10.60.0.1,828,1
1777372358.556346299,10.60.0.4,10.60.0.1,92,1
1777372358.559080185,10.60.0.4,10.60.0.1,828,1
1777372358.610469709,10.60.0.4,10.60.0.1,828,1
1777372358.660406901,10.60.0.4,10.60.0.1,92,1
1777372358.661210786,10.60.0.4,10.60.0.1,828,1
1777372358.712469409,10.60.0.4,10.60.0.1,828,1
1777372358.765059290,10.60.0.4,10.60.0.1,92,1
1777372358.869659373,10.60.0.4,10.60.0.1,92,1
1777372358.972817152,10.60.0.4,10.60.0.1,92,1
1777372369.719051371,10.60.0.4,10.60.0.1,828,1
1777372369.771074995,10.60.0.4,10.60.0.1,828,1
1777372369.823427826,10.60.0.4,10.60.0.1,828,1
1777372369.874269853,10.60.0.4,10.60.0.1,828,1
1777372369.925393533,10.60.0.4,10.60.0.1,828,1
1777372369.976385523,10.60.0.4,10.60.0.1,828,1
1777372370.027572308,10.60.0.4,10.60.0.1,828,1
1777372370.078979680,10.60.0.4,10.60.0.1,828,1
1777372370.130276632,10.60.0.4,10.60.0.1,828,1
1777372370.181379141,10.60.0.4,10.60.0.1,828,1
1777372370.232526087,10.60.0.4,10.60.0.1,828,1
1777372370.283804541,10.60.0.4,10.60.0.1,828,1
1777372370.334666419,10.60.0.4,10.60.0.1,828,1
1777372370.385563540,10.60.0.4,10.60.0.1,828,1
1777372370.436256390,10.60.0.4,10.60.0.1,828,1
1777372370.487566171,10.60.0.4,10.60.0.1,828,1
1777372370.538610984,10.60.0.4,10.60.0.1,828,1
1777372370.589608402,10.60.0.4,10.60.0.1,828,1
1777372370.640623523,10.60.0.4,10.60.0.1,828,1
1777372370.691479194,10.60.0.4,10.60.0.1,828,1
1777372370.742522400,10.60.0.4,10.60.0.1,828,1
1777372370.793309129,10.60.0.4,10.60.0.1,828,1
1777372370.844234910,10.60.0.4,10.60.0.1,828,1
1777372370.895723348,10.60.0.4,10.60.0.1,828,1
1777372370.946204129,10.60.0.4,10.60.0.1,828,1
1777372370.997315702,10.60.0.4,10.60.0.1,828,1
1777372371.048375484,10.60.0.4,10.60.0.1,828,1
1777372371.099223894,10.60.0.4,10.60.0.1,828,1
1777372371.150592458,10.60.0.4,10.60.0.1,828,1
1777372371.201248832,10.60.0.4,10.60.0.1,828,1
1777372371.252015236,10.60.0.4,10.60.0.1,828,1
1777372371.303287408,10.60.0.4,10.60.0.1,828,1
1777372371.354195427,10.60.0.4,10.60.0.1,828,1
1777372371.405088883,10.60.0.4,10.60.0.1,828,1
1777372371.456400124,10.60.0.4,10.60.0.1,828,1
1777372371.507369043,10.60.0.4,10.60.0.1,828,1
1777372371.558493139,10.60.0.4,10.60.0.1,828,1
1777372371.610115337,10.60.0.4,10.60.0.1,828,1
1777372371.661200693,10.60.0.4,10.60.0.1,828,1
1777372371.712318713,10.60.0.4,10.60.0.1,828,1
1777372371.763286543,10.60.0.4,10.60.0.1,828,1
1777372371.814273343,10.60.0.4,10.60.0.1,828,1
1777372371.865612975,10.60.0.4,10.60.0.1,828,1
1777372371.916187867,10.60.0.4,10.60.0.1,828,1
1777372371.967428747,10.60.0.4,10.60.0.1,828,1
1777372372.018445519,10.60.0.4,10.60.0.1,828,1
1777372372.069267629,10.60.0.4,10.60.0.1,828,1
1777372372.120303052,10.60.0.4,10.60.0.1,828,1
1777372372.171164372,10.60.0.4,10.60.0.1,828,1
1777372372.222192968,10.60.0.4,10.60.0.1,828,1
1777372372.273448666,10.60.0.4,10.60.0.1,828,1
1777372372.324114680,10.60.0.4,10.60.0.1,828,1
1777372372.375973956,10.60.0.4,10.60.0.1,828,1
1777372372.426984696,10.60.0.4,10.60.0.1,828,1
1777372372.478412116,10.60.0.4,10.60.0.1,828,1
1777372372.529642664,10.60.0.4,10.60.0.1,828,1
1777372372.580397586,10.60.0.4,10.60.0.1,828,1
1777372372.631495406,10.60.0.4,10.60.0.1,828,1
1777372372.683463082,10.60.0.4,10.60.0.1,828,1
1777372372.734089051,10.60.0.4,10.60.0.1,828,1
1777372372.785664887,10.60.0.4,10.60.0.1,828,1
1777372372.836121161,10.60.0.4,10.60.0.1,828,1
1777372372.888145782,10.60.0.4,10.60.0.1,828,1
1777372372.938982642,10.60.0.4,10.60.0.1,828,1
1777372372.989278670,10.60.0.4,10.60.0.1,828,1
1777372373.040292167,10.60.0.4,10.60.0.1,828,1
1777372373.091851941,10.60.0.4,10.60.0.1,828,1
1777372373.142613868,10.60.0.4,10.60.0.1,828,1
1777372373.193198680,10.60.0.4,10.60.0.1,828,1
1777372373.244309453,10.60.0.4,10.60.0.1,828,1
1777372373.296173907,10.60.0.4,10.60.0.1,828,1
1777372373.347198358,10.60.0.4,10.60.0.1,828,1
1777372373.398116197,10.60.0.4,10.60.0.1,828,1
1777372373.449292581,10.60.0.4,10.60.0.1,828,1
1777372373.501289482,10.60.0.4,10.60.0.1,828,1
1777372373.552606205,10.60.0.4,10.60.0.1,828,1
1777372373.603707216,10.60.0.4,10.60.0.1,828,1
1777372373.654331324,10.60.0.4,10.60.0.1,828,1
1777372373.705185178,10.60.0.4,10.60.0.1,828,1
1777372373.756796408,10.60.0.4,10.60.0.1,828,1
1777372373.807675737,10.60.0.4,10.60.0.1,828,1
1777372373.858818431,10.60.0.4,10.60.0.1,828,1
1777372373.910009278,10.60.0.4,10.60.0.1,828,1
1777372373.960980263,10.60.0.4,10.60.0.1,828,1
1777372374.012488037,10.60.0.4,10.60.0.1,828,1
1777372374.063347911,10.60.0.4,10.60.0.1,828,1
1777372374.114465181,10.60.0.4,10.60.0.1,828,1
1777372374.166973182,10.60.0.4,10.60.0.1,828,1
1777372374.217865048,10.60.0.4,10.60.0.1,828,1
1777372374.268652820,10.60.0.4,10.60.0.1,828,1
1777372374.319478763,10.60.0.4,10.60.0.1,828,1
1777372374.370256084,10.60.0.4,10.60.0.1,828,1
1777372374.421393319,10.60.0.4,10.60.0.1,828,1
1777372374.472577484,10.60.0.4,10.60.0.1,828,1
1777372374.523427037,10.60.0.4,10.60.0.1,828,1
1777372374.575189522,10.60.0.4,10.60.0.1,828,1
1777372374.626294580,10.60.0.4,10.60.0.1,828,1
1777372374.677491218,10.60.0.4,10.60.0.1,828,1
1777372374.729911280,10.60.0.4,10.60.0.1,828,1
1777372374.780979768,10.60.0.4,10.60.0.1,828,1
1777372376.986341458,10.60.0.4,10.60.0.1,92,1
1777372377.092865017,10.60.0.4,10.60.0.1,92,1
1777372377.196500163,10.60.0.4,10.60.0.1,92,1
1777372377.300741089,10.60.0.4,10.60.0.1,92,1
1777372377.404538186,10.60.0.4,10.60.0.1,92,1
1777372377.508739126,10.60.0.4,10.60.0.1,92,1
1777372377.612922934,10.60.0.4,10.60.0.1,92,1
1777372377.716548303,10.60.0.4,10.60.0.1,92,1
1777372377.821237186,10.60.0.4,10.60.0.1,92,1
1777372377.924417641,10.60.0.4,10.60.0.1,92,1
1777372385.791885881,10.60.0.4,10.60.0.1,828,1
1777372385.842517370,10.60.0.4,10.60.0.1,828,1
1777372385.893910064,10.60.0.4,10.60.0.1,828,1
1777372385.944843116,10.60.0.4,10.60.0.1,828,1
1777372385.995249621,10.60.0.4,10.60.0.1,828,1
1777372386.047495273,10.60.0.4,10.60.0.1,828,1
1777372386.098308705,10.60.0.4,10.60.0.1,828,1
1777372386.149075206,10.60.0.4,10.60.0.1,828,1
1777372386.200093412,10.60.0.4,10.60.0.1,828,1
1777372386.251489976,10.60.0.4,10.60.0.1,828,1
1777372386.302371989,10.60.0.4,10.60.0.1,828,1
1777372386.353596745,10.60.0.4,10.60.0.1,828,1
1777372386.404690530,10.60.0.4,10.60.0.1,828,1
1777372386.456066043,10.60.0.4,10.60.0.1,828,1
1777372386.508207808,10.60.0.4,10.60.0.1,828,1
1777372386.560361038,10.60.0.4,10.60.0.1,828,1
1777372386.612359721,10.60.0.4,10.60.0.1,828,1
1777372386.662884191,10.60.0.4,10.60.0.1,828,1
1777372386.713870312,10.60.0.4,10.60.0.1,828,1
1777372386.765066752,10.60.0.4,10.60.0.1,828,1
1777372386.817001196,10.60.0.4,10.60.0.1,828,1
1777372386.868202627,10.60.0.4,10.60.0.1,828,1
1777372386.919564014,10.60.0.4,10.60.0.1,828,1
1777372386.970744894,10.60.0.4,10.60.0.1,828,1
1777372387.021675107,10.60.0.4,10.60.0.1,828,1
1777372387.072149730,10.60.0.4,10.60.0.1,828,1
1777372387.123342490,10.60.0.4,10.60.0.1,828,1
1777372387.174184864,10.60.0.4,10.60.0.1,828,1
1777372387.224962545,10.60.0.4,10.60.0.1,828,1
1777372387.276008938,10.60.0.4,10.60.0.1,828,1
1777372387.326964830,10.60.0.4,10.60.0.1,828,1
1777372387.378360550,10.60.0.4,10.60.0.1,828,1
1777372387.429563183,10.60.0.4,10.60.0.1,828,1
1777372387.480397309,10.60.0.4,10.60.0.1,828,1
1777372387.531728850,10.60.0.4,10.60.0.1,828,1
1777372387.582801539,10.60.0.4,10.60.0.1,828,1
1777372387.633395109,10.60.0.4,10.60.0.1,828,1
1777372387.683994598,10.60.0.4,10.60.0.1,828,1
1777372387.735143337,10.60.0.4,10.60.0.1,828,1
1777372387.785962480,10.60.0.4,10.60.0.1,828,1
1777372387.836952853,10.60.0.4,10.60.0.1,828,1
1777372387.888031671,10.60.0.4,10.60.0.1,828,1
1777372387.939024862,10.60.0.4,10.60.0.1,828,1
1777372387.990078448,10.60.0.4,10.60.0.1,828,1
1777372388.040917850,10.60.0.4,10.60.0.1,828,1
1777372388.093580763,10.60.0.4,10.60.0.1,828,1
1777372388.145424835,10.60.0.4,10.60.0.1,828,1
1777372388.196839993,10.60.0.4,10.60.0.1,828,1
1777372388.247566698,10.60.0.4,10.60.0.1,828,1
1777372388.298603015,10.60.0.4,10.60.0.1,828,1
1777372388.348875556,10.60.0.4,10.60.0.1,828,1
1777372388.400027074,10.60.0.4,10.60.0.1,828,1
1777372388.451007029,10.60.0.4,10.60.0.1,828,1
1777372388.501902210,10.60.0.4,10.60.0.1,828,1
1777372388.553192170,10.60.0.4,10.60.0.1,828,1
1777372388.604075091,10.60.0.4,10.60.0.1,828,1
1777372388.655085761,10.60.0.4,10.60.0.1,828,1
1777372388.706433315,10.60.0.4,10.60.0.1,828,1
1777372388.757477388,10.60.0.4,10.60.0.1,828,1
1777372388.808148352,10.60.0.4,10.60.0.1,828,1
1777372388.859152273,10.60.0.4,10.60.0.1,828,1
1777372388.909982568,10.60.0.4,10.60.0.1,828,1
1777372388.960924030,10.60.0.4,10.60.0.1,828,1
